0.782957427851215,0.945385693026765,0.782957427851215,0.782957427851215,0.858994191650709
0.976744186053111,0.976744186053111,0.996826228751161,0.976744186053111,0.976744186053111
0.925814703594369,0.982390203622344,0.925814703594369,0.925814703594369,0.958493662292312
0.676203702045314,0.676203702045314,0.854034440118994,0.676203702045314,0.844202209504147
0.933271665977372,0.933271665977372,0.848651250176772,0.848651250176772,0.848651250176772
0.677639841560449,0.735990553665033,0.677639841560449,0.893602927964821,0.677639841560449
0.773634768709599,0.773634768709599,0.773634768709599,0.781283173062548,0.804763335640018
0.733135578433576,0.733135578433576,0.733135578433576,0.733135578433576,0.94089396349591
1,1,1,1,1
0.927122625340417,0.894755492561671,0.894755492561671,0.894755492561671,0.894755492561671
0.757736408770143,0.915924330802227,0.757736408770143,0.757736408770143,0.915924330802227
0.900927463539119,0.900927463539119,0.900927463539119,0.946080591042119,0.95299464152049
0.69635439049307,0.69635439049307,0.90589957798511,0.69635439049307,0.758069308569247
0.903148718010925,0.892654965391557,0.892654965391557,0.89316836148646,0.892654965391557
0.889774336777919,0.802737988262379,0.802737988262379,0.802737988262379,0.876513044284366
0.86426679133001,0.86426679133001,0.86426679133001,0.993760785881022,0.939996878900274
0.987510278275295,1,0.987510278275295,1,0.987510278275295
1,1,0.99938019374531,0.99938019374531,0.99938019374531
0.910174853612261,0.88425537506555,0.88425537506555,0.88425537506555,0.923326146490581
0.94510565946257,1,0.94510565946257,0.94510565946257,0.999976525046804
0.944136645652179,0.757789200382831,0.757789200382831,0.757789200382831,0.757789200382831
1,1,1,1,1
1,0.979914438496053,0.979914438496053,0.980061051399389,0.979914438496053
1,1,1,1,1
1,1,1,1,1
0.990549619098601,0.892221540976607,0.793100347429572,0.793100347429572,0.793100347429572
0.876919527065184,0.922108229489822,0.876919527065184,0.876919527065184,0.91832151820563
0.597599297681882,0.93349020693131,0.597599297681882,0.890745743548905,0.597599297681882
0.612060067876882,0.84958879363694,0.612060067876882,0.612060067876882,0.727839707520616
0.846829955284193,0.996883416148194,0.846829955284193,0.846829955284193,0.850315108727955
0.777310317040246,0.777310317040246,0.829579808159906,0.777310317040246,0.879499866066908
1,1,1,1,1
0.968982339538343,0.851301234863058,0.851301234863058,0.902457664611575,0.851301234863058
0.739355966092262,0.997921128895541,0.739355966092262,0.739355966092262,0.739355966092262
1,1,1,1,1
0.615053557768988,0.923422952189867,0.615053557768988,0.615053557768988,0.940353655321815
0.990771949880582,0.975471068966726,0.975471068966726,0.990771949880582,0.975471068966726
0.771712962967285,0.594137834959838,0.594137834959838,0.684159133139474,0.594137834959838
0.635344342277676,0.635344342277676,0.995508141488244,0.635344342277676,0.995508141488244
1,1,1,1,1
1,1,1,1,1
1,0.994862612184079,0.994862612184079,1,0.994862612184079
1,1,1,1,1
0.945293103046424,0.855916014108516,0.855916014108516,0.945880914303416,0.855916014108516
0.881167656938487,0.883903542235203,0.883903542235203,0.881167656938487,0.881167656938487
1,0.966517482163908,0.966517482163908,0.966517482163908,0.971043163219292
1,1,1,1,1
0.745931566874788,0.290998766948178,0.290998766948178,0.332695462006086,0.290998766948178
0.466079520068888,0.720215449058742,0.341401273886731,0.341401273886731,0.341401273886731
0.87743352184043,0.923373182151408,0.923373182151408,0.87743352184043,0.87743352184043
0.497701149426575,0.497701149426575,0.647189542483829,0.497701149426575,0.497701149426575
0.343267108160944,0.346578366450558,0.372119815663609,0.343267108160944,0.343267108160944
0.662035623412521,0.662035623412521,0.863544973552052,0.662035623412521,0.752910052913649
0.840984922899224,0.840984922899224,0.840984922899224,0.993080510736036,0.840984922899224
1,1,1,1,1
0.977951566535921,1,0.977951566535921,1,0.977951566535921
1,0.994888526380237,0.99494831921038,0.994888526380237,0.994888526380237
0.676790137258649,0.694296233057685,0.673437994679261,0.673437994679261,0.673437994679261
1,0.948511904767656,0.859245802093938,0.859245802093938,0.859245802093938
0.99467488789378,1,1,0.99467488789378,0.99467488789378
0.735945364322106,0.799146663710417,0.735945364322106,0.735945364322106,0.855252286004543
1,1,1,1,1
0.879324286761403,0.879324286761403,0.879324286761403,0.97516318072303,0.90547501322726
0.997230269764259,0.997230269764259,1,0.997230269764259,0.997230269764259
0.985724798076262,0.985724798076262,0.985724798076262,1,1
0.976589356425393,0.929788745379483,0.976589356425393,0.929788745379483,0.929788745379483
0.961022140276327,0.967248790482699,0.956939997857262,0.956939997857262,0.956939997857262
0.529247815902636,0.529247815902636,0.529247815902636,0.529247815902636,0.700056214678625
0.759842197781836,0.712611324714089,0.712611324714089,0.712611324714089,0.852174070001638
0.926161175062589,0.856347638233274,0.827929954561114,0.827929954561114,0.827929954561114
0.973831136776425,0.985553319922474,0.973831136776425,0.985553319922474,0.973831136776425
0.943428017933911,0.955139395860897,0.943428017933911,0.955139395860897,0.943428017933911
0.928939893048664,0.992449670338829,0.928939893048664,0.962353901479219,0.928939893048664
0.993638321633625,0.993638321633625,0.995913378916157,1,0.993638321633625
0.81975957328541,0.890216310428514,0.890216310428514,0.81975957328541,0.81975957328541
0.556221784434456,0.556221784434456,0.556221784434456,0.607745378460095,0.927267912709794
0.6806312320914,0.802618169465859,0.6806312320914,0.806768814763927,0.6806312320914
0.977676066737331,0.989075630255684,0.989075630255684,0.977676066737331,0.977676066737331
0.610357645164186,0.610357645164186,0.610357645164186,0.802398450694454,0.795824634660676
0.925394986239553,0.925394986239553,0.942114602272341,0.925394986239553,0.957530303792737
0.590761841980566,0.590761841980566,0.654017037719314,0.590761841980566,0.64491948394425
0.256709451576171,0.364842454400787,0.557616486061306,0.256709451576171,0.256709451576171
0.864654613767925,0.898582354762766,0.898582354762766,0.864654613767925,0.864654613767925
0.988530207388976,1,0.954677613794047,0.954677613794047,0.954677613794047
0.917604190392012,0.99755878526048,0.917604190392012,1,0.917604190392012
0.862437857656914,0.852413793101732,0.741928637311503,0.741928637311503,0.741928637311503
1,1,1,1,1
1,1,1,1,1
1,1,1,1,1
0.860178236856882,0.860178236856882,0.902030229095544,0.860178236856882,0.917344893874542
0.934566761898168,0.934566761898168,0.959527824619727,0.934566761898168,0.976079316846153
0.760020822483057,0.723581467980694,0.723581467980694,0.895118035077758,0.723581467980694
0.952793417069188,0.962816846287751,0.952793417069188,0.955664153902035,0.952793417069188
0.900143563565507,1,0.900143563565507,0.900143563565507,0.900143563565507
1,1,1,1,1
0.981560283682484,0.984104189359641,0.9886524822723,0.981560283682484,0.981560283682484
0.907482918373717,0.907482918373717,0.938997626893979,0.907482918373717,0.907482918373717
0.992944956691645,0.794059159838071,0.714219845081971,0.714219845081971,0.714219845081971
0.892289815448748,0.828589471791929,0.828589471791929,0.828589471791929,0.828589471791929
0.828707239146752,0.828707239146752,0.828707239146752,0.939698720168963,0.888251116768515
0.907080975834106,0.961880343027588,0.907080975834106,0.943741677758226,0.907080975834106
0.997326407457876,0.995552008178493,0.969671610037039,0.969671610037039,0.969671610037039
0.985540775007394,0.989096402212454,0.985540775007394,0.986719393469684,0.985540775007394
0.882198553423223,0.724490762666392,0.724490762666392,0.724490762666392,0.753496499812172
0.785467920497467,0.785467920497467,0.785467920497467,0.839448978113069,0.839448978113069
1,1,1,1,1
1,1,1,1,1
0.402279595327855,0.402279595327855,0.54324477105547,0.402279595327855,0.498499738045211
0.904287326069607,0.904287326069607,0.904287326069607,1,1
0.951776302557846,0.826258095308731,0.826258095308731,0.826258095308731,0.941280289676797
0.799344853898219,0.923426415807626,0.799344853898219,0.799344853898219,0.835195361119986
0.512651095479669,0.777130325011967,0.512651095479669,0.799304374602798,0.512651095479669
0.905313587085402,0.905313587085402,0.927896147877618,0.905313587085402,0.923318068300432
1,1,1,1,1
0.796601772344729,0.796601772344729,0.796601772344729,0.903992227518756,0.869167373915843
0.899866606174328,0.844107084551069,0.899866606174328,0.844107084551069,0.844107084551069
0.970282806789328,0.987076333018194,1,0.970282806789328,0.970282806789328
0.973778199513617,0.969645258628589,0.969645258628589,0.969645258628589,1
0.932980768462585,0.932980768462585,0.974014037426969,0.932980768462585,0.981645473810204
0.599170764638984,0.709574775821238,0.599170764638984,0.772798672849603,0.599170764638984
1,0.927252488218073,0.927252488218073,0.927252488218073,0.927252488218073
0.931142261797504,0.931142261797504,0.934476264686964,0.931142261797504,0.964608091431728
1,0.993118829392188,0.952253379386093,0.952253379386093,0.952253379386093
0.910626934804895,0.910626934804895,0.910626934804895,0.998039576057636,0.988810643473698
0.872573149179516,0.913769015831349,0.872573149179516,0.872573149179516,0.872573149179516
0.999554521818936,0.999554521818936,1,0.999554521818936,0.999554521818936
1,1,1,1,1
1,0.907397205861344,0.960351745110529,0.907397205861344,0.907397205861344
1,1,1,1,1
0.943181818183803,0.999516012896493,0.943181818183803,0.999516012896493,0.943181818183803
0.682725934100745,0.667430517212779,0.667430517212779,0.890665116945456,0.667430517212779
0.964762199851975,0.882686223056226,0.882686223056226,0.964762199851975,0.882686223056226
0.97590023327939,1,0.97590023327939,0.97590023327939,0.97590023327939
1,0.997773673698248,0.997773673698248,1,0.997773673698248
0.767519482316857,0.733622899460897,0.952767153248715,0.733622899460897,0.733622899460897
0.8906738812002,0.525987651075411,0.525987651075411,0.525987651075411,0.781223912701535
0.6841886143593,0.760443579252751,0.868063343943504,0.6841886143593,0.6841886143593
1,1,1,1,1
0.745031229562301,0.745031229562301,0.745031229562301,0.745031229562301,0.758534365049854
0.478207323649258,0.824457737755438,0.478207323649258,0.478207323649258,0.582060725479096
0.999873513173952,1,1,0.999873513173952,0.999873513173952
1,0.770733217221277,0.770733217221277,0.770733217221277,0.770733217221277
0.720689796195074,0.628593265682866,0.628593265682866,0.628593265682866,0.632091419298376
0.844600918040669,0.929282537465042,0.826967925160716,0.826967925160716,0.826967925160716
0.985526193479018,0.850024389881582,0.850024389881582,0.850024389881582,0.985526193479018
1,1,1,1,1
0.482781554826943,0.294627383009356,0.775984009836975,0.294627383009356,0.294627383009356
0.836809068197908,0.817749603804259,0.817749603804259,0.817749603804259,0.873992100699979
0.985202823365398,0.985202823365398,0.985202823365398,0.985202823365398,0.994310998728906
0.84137514167378,0.913983643775282,0.84137514167378,0.867982109972218,0.84137514167378
0.625368731569324,0.625368731569324,0.711716079407779,0.625368731569324,0.730046948352538
0.877354618663958,0.877354618663958,0.877354618663958,0.90584446106368,0.925581583847816
0.963680602952081,0.968494336273579,0.963680602952081,0.968494336273579,0.963680602952081
0.985449328822142,0.985449328822142,0.985449328822142,0.985449328822142,1
0.744143628246093,0.744143628246093,0.744143628246093,0.744143628246093,0.822909863512905
0.848823251733847,0.848823251733847,0.968076118828321,0.848823251733847,0.968076118828321
1,0.998003147971758,0.991809338163876,0.991809338163876,0.991809338163876
1,1,1,1,1
1,1,0.989828292651509,0.989828292651509,0.989828292651509
0.905995879867987,0.819081523244677,0.819081523244677,0.819081523244677,0.999520100092923
0.567383946567134,0.838610187020095,0.567383946567134,0.567383946567134,0.567383946567134
0.874184332693403,0.930506413096737,0.824713764544867,0.824713764544867,0.824713764544867
1,1,1,1,1
0.669631999997364,0.669631999997364,0.742807567447016,0.719434351376549,0.669631999997364
0.722607927287754,0.722607927287754,0.722607927287754,0.927215772993804,0.722607927287754
1,0.917875874125457,0.941573218551639,0.917875874125457,0.917875874125457
0.880986710129946,0.774009130946069,0.774009130946069,0.863099540372787,0.774009130946069
0.76058394159918,0.76058394159918,0.76058394159918,0.779843347212591,0.787732728473202
0.916564115184883,0.876357084627671,0.876357084627671,0.876357084627671,0.876357084627671
0.939257537880621,0.939257537880621,1,1,0.939257537880621
1,0.996330868387304,0.996330868387304,0.996330868387304,1
0.837583950276894,0.983737043578003,0.837583950276894,0.895524034676782,0.837583950276894
0.769474877226457,0.769474877226457,0.769474877226457,0.894083478757238,0.961239138654491
1,0.998251543445804,1,0.998251543445804,0.998251543445804
0.81539058234921,0.919558614572452,0.81539058234921,0.961851216568903,0.81539058234921
0.995035298903531,0.832469775479694,0.832469775479694,0.842138024359883,0.832469775479694
0.936552477091027,0.94761949142412,0.936552477091027,0.936552477091027,0.94761949142412
1,1,1,1,1
1,1,1,1,1
0.822347473549598,0.840695866623719,0.729563614011568,0.729563614011568,0.729563614011568
1,1,1,1,1
0.998246730850951,0.992657856091682,0.992657856091682,0.998246730850951,0.992657856091682
0.997693574965524,0.997693574965524,1,0.997693574965524,1
0.819694699537649,0.819694699537649,0.949584294889064,0.819694699537649,0.982426758688234
0.89249312053289,0.89249312053289,0.92141704280948,0.89249312053289,0.89249312053289
0.863012055044237,0.897665369651804,0.870576646200789,0.863012055044237,0.863012055044237
0.60938431352406,0.60938431352406,0.686298757580516,0.60938431352406,0.974464583072404
0.878708644617291,0.878708644617291,0.964033794145507,0.974403771695506,0.878708644617291
0.998164137512504,0.998164137512504,0.998164137512504,0.998164137512504,1
0.857084231050976,0.970027962255699,0.857084231050976,0.857084231050976,0.857084231050976
0.686482864250138,0.880048069469922,0.80308365343808,0.686482864250138,0.686482864250138
1,1,1,1,1
0.994652899426001,0.994652899426001,1,1,0.994652899426001
1,1,1,1,1
0.817960848282382,0.816677279370197,0.886543655775313,0.816677279370197,0.816677279370197
0.953767595921818,0.953133047216397,0.953767595921818,0.953133047216397,0.953133047216397
1,1,1,1,1
0.614388755311666,0.614388755311666,0.758273604100395,0.614388755311666,0.721616464499675
0.917470294465602,0.93812025491934,0.917470294465602,0.917470294465602,0.93812025491934
0.95817297706526,0.981904538923118,0.924418604648963,0.924418604648963,0.924418604648963
0.986253167873656,0.955238095244567,0.955238095244567,1,0.955238095244567
0.940794963207736,0.940794963207736,0.940794963207736,0.963632890117879,0.994728531084547
1,0.993734986252093,1,0.993734986252093,0.993734986252093
0.980160778817663,0.991517382986785,0.980160778817663,0.980160778817663,0.997491933427227
0.877306779984792,0.877306779984792,0.998225791387085,0.998225791387085,0.877306779984792
0.856331433496962,0.958936424874992,0.870112623750174,0.856331433496962,0.856331433496962
0.948334798325959,0.948334798325959,0.971499106839474,0.948334798325959,0.971499106839474
1,0.967486748668307,0.967486748668307,0.967486748668307,0.980985337788297
0.808182123895676,0.950182891196164,0.803494436397159,0.803494436397159,0.803494436397159
0.948962493050203,0.948962493050203,0.948962493050203,0.990373691158311,0.998439288312511
1,1,1,1,1
0.964537627944082,1,1,0.964537627944082,0.964537627944082
0.999459589285834,0.997413024080743,0.997413024080743,0.999219406752673,0.997413024080743
0.984684337592626,0.913691376706993,0.984684337592626,0.913691376706993,0.913691376706993
1,1,1,1,1
1,0.998022867781401,1,0.998022867781401,0.998022867781401
0.98304523742263,0.98304523742263,0.98304523742263,0.987645648281614,0.98304523742263
0.598592992922931,0.598592992922931,0.776421636612213,0.598592992922931,0.598592992922931
0.917360645042208,0.917360645042208,0.943656401992484,1,0.917360645042208
0.926453688800393,0.962215458675928,0.960557923281158,0.926453688800393,0.926453688800393
0.992114875924017,0.992114875924017,1,0.992114875924017,1
1,1,1,1,1
1,0.997814078022202,0.997814078022202,1,0.997814078022202
0.984221156271815,0.963643275659706,0.963643275659706,0.972873491416976,0.963643275659706
0.966303035100282,0.891761864222644,1,0.891761864222644,0.891761864222644
0.988201322696113,0.663115253897558,0.663115253897558,0.663115253897558,0.663115253897558
0.994151697792404,0.987443242956942,0.987443242956942,0.987443242956942,0.987443242956942
1,0.984064810276323,0.984064810276323,1,0.984064810276323
1,1,1,1,1
0.975073683926894,1,0.93807946616289,0.93807946616289,0.93807946616289
0.985699536242464,1,0.985699536242464,0.985699536242464,1
1,1,1,1,1
1,1,1,1,1
1,1,1,1,1
0.866281962000357,0.845696884403878,0.845696884403878,0.866281962000357,0.845696884403878
1,1,0.998300116443716,0.998300116443716,0.998300116443716
0.763400511910731,0.763400511910731,0.951865013288625,0.763400511910731,1
0.993420930019056,0.997821933175146,0.993420930019056,1,0.993420930019056
0.743732399198052,0.743732399198052,0.971248038542399,0.880123774863023,0.743732399198052
0.909034379299555,0.909034379299555,0.638682040480489,0.638682040480489,0.638682040480489
0.893505643711251,0.819278020710044,0.819278020710044,0.901169557597314,0.819278020710044
0.95417690785689,0.899369936996663,0.899369936996663,0.899369936996663,0.899369936996663
0.998772258833924,0.981561513683118,0.981561513683118,0.981561513683118,0.998772258833924
1,0.941931050278072,0.941931050278072,1,0.941931050278072
0.760405775807158,0.996417570924677,0.760405775807158,0.851968664159358,0.760405775807158
1,0.998191038634104,1,0.998191038634104,0.998191038634104
0.980961196772114,0.974733619928884,0.974733619928884,0.980961196772114,0.974733619928884
0.619756191277702,0.619756191277702,0.619756191277702,0.619756191277702,0.929230769230344
0.876499285142927,0.876499285142927,0.916810764079855,0.876499285142927,0.916810764079855
1,1,1,1,1
1,0.923409614792035,1,0.923409614792035,0.923409614792035
0.924327176784573,0.924327176784573,0.999120621425391,0.983963338418107,0.924327176784573
0.857813722926949,0.857813722926949,0.867945622834668,0.857813722926949,0.867945622834668
0.785731571995711,0.785731571995711,0.838102409637941,0.936588451811986,0.785731571995711
0.745798044234107,0.714396292001766,0.749571289845335,0.714396292001766,0.714396292001766
1,1,1,1,1
1,1,1,1,1
0.892990945991187,0.892990945991187,0.937567940018198,0.892990945991187,0.937567940018198
0.815438253594039,0.866287609205756,0.859603914439504,0.815438253594039,0.815438253594039
0.909201723690785,0.937066400023468,0.909201723690785,0.909201723690785,0.972000927336921
0.932038590071897,0.930736016081937,0.932038590071897,0.930736016081937,0.930736016081937
0.993340846231149,0.993340846231149,0.993340846231149,1,0.993340846231149
0.997854806359101,0.997854806359101,1,0.997854806359101,0.997854806359101
0.993312528436945,0.991316137784452,0.993312528436945,0.991316137784452,0.991316137784452
1,1,1,1,1
1,0.939874805531872,0.939874805531872,0.939874805531872,0.939874805531872
1,1,1,1,1
0.804283914323605,0.804283914323605,0.827708562057524,0.804283914323605,0.827708562057524
0.93811724412808,0.929826452520501,0.943183455085091,0.929826452520501,0.929826452520501
0.984066922632337,0.984066922632337,1,0.984066922632337,1
0.96293785310263,0.929945726798906,0.929945726798906,0.929945726798906,0.991395372468105
0.987850846380752,0.987850846380752,0.987850846380752,1,1
0.923709282018535,0.881503759395855,0.881503759395855,0.923709282018535,0.881503759395855
0.988716771847976,0.988649862563761,0.988649862563761,0.988649862563761,0.988716771847976
0.805741399024555,0.637320561210799,0.637320561210799,0.785386735260545,0.637320561210799
1,1,1,1,1
0.993375944213767,1,0.991513004111766,0.991513004111766,0.991513004111766
0.997079867091088,0.999038225803815,0.997079867091088,1,0.997079867091088
0.885424042986415,0.663938753954426,0.663938753954426,0.663938753954426,0.672560242055624
1,0.99341692285816,0.99341692285816,0.99341692285816,1
1,0.998727927122673,0.998727927122673,0.998727927122673,1
1,1,1,1,1
0.785161610001524,0.754459521274839,0.754459521274839,0.754459521274839,0.854120019175753
0.899947095684183,0.899947095684183,0.93085572792188,0.93085572792188,0.899947095684183
0.85958381061937,0.85958381061937,0.92876983849419,0.85958381061937,0.85958381061937
1,1,1,1,1
0.710039450415934,0.869788373012852,0.710039450415934,0.710039450415934,0.710039450415934
0.730763056672004,0.730763056672004,0.730763056672004,0.914043875389325,0.87518754829216
0.804195804194023,0.846823271662288,0.87219370627281,0.834159006808477,0.804195804194023
1,1,1,1,1
0.961321181930543,1,0.961321181930543,1,0.961321181930543
0.660382864480198,0.660382864480198,0.660382864480198,0.79193564083107,0.660382864480198
0.993486700674111,0.989000488632882,0.989000488632882,0.989000488632882,0.993486700674111
0.821091950689151,0.821091950689151,0.821091950689151,0.952797573634598,0.821091950689151
0.973880549463502,0.890568874783639,0.973880549463502,0.890568874783639,0.890568874783639
1,1,1,1,1
0.927465715758444,0.927465715758444,1,1,0.927465715758444
0.874035346241726,0.874035346241726,0.934332700468076,0.986737524690398,0.874035346241726
0.862919385494024,0.862919385494024,0.981872861251759,0.874815713446878,0.862919385494024
0.97786122654361,0.970963428808318,0.970963428808318,0.970963428808318,0.974338931722741
0.996970971093106,0.989996575146506,0.989996575146506,0.989996575146506,0.997039817542827
0.705804851582798,0.947801935246389,0.705804851582798,0.705804851582798,0.705804851582798
1,1,1,1,1
1,0.967970689038339,0.996336130476266,0.967970689038339,0.967970689038339
0.853556864523853,0.96337155513902,0.853556864523853,0.992024417842913,0.853556864523853
0.991599938533909,0.99665676906443,0.962542313900485,0.962542313900485,0.962542313900485
1,0.995541218850121,0.995541218850121,0.999582149430353,0.995541218850121
0.938990034577728,0.989047916758864,0.941747014505381,0.938990034577728,0.938990034577728
1,1,1,1,1
0.950958792331221,0.777687485482602,0.777687485482602,0.777687485482602,0.824130630244326
0.778642394194321,0.778642394194321,0.871519965054176,0.875272944649623,0.778642394194321
0.993040645080328,0.998179808266286,0.993040645080328,0.993040645080328,1
0.949284809546953,0.974522825788881,0.967813822288008,0.949284809546953,0.949284809546953
0.835061471741938,0.835061471741938,0.926956521732791,0.835061471741938,0.835061471741938
1,0.995738419202098,0.995738419202098,0.995738419202098,1
0.683145504437562,0.683145504437562,0.683145504437562,0.994193294965953,0.863776001184306
0.736557228541642,0.997681230168382,0.736557228541642,0.736557228541642,0.809371671995905
0.926101007535181,0.812985845106596,0.812985845106596,0.908261204160226,0.812985845106596
0.883779069765296,0.87450443306443,0.87450443306443,0.932695271032571,0.87450443306443
1,1,0.959941558314313,0.959941558314313,0.959941558314313
0.968729552121658,1,0.983469267630426,0.968729552121658,0.968729552121658
1,1,1,1,1
1,1,1,1,1
0.994697337075195,0.994697337075195,0.994697337075195,1,1
1,1,1,1,1
1,0.990268391578866,0.990268391578866,0.990268391578866,1
1,0.998182962262945,0.998182962262945,1,0.998182962262945
0.930873521756439,0.8063325636831,0.930873521756439,0.8063325636831,0.8063325636831
0.983938929632131,0.970498621019942,0.970498621019942,0.970498621019942,0.983938929632131
1,0.993980782972358,0.993980782972358,0.993980782972358,1
0.88114106006833,0.901728833625384,0.901728833625384,0.88114106006833,0.88114106006833
0.88368518579955,0.78387743615167,0.78387743615167,0.913550618635782,0.78387743615167
0.821996081846009,0.821996081846009,0.821996081846009,0.880554094728723,0.87738354375324
0.955991768736567,0.955991768736567,0.921564573109208,0.921564573109208,0.921564573109208
0.993654468366003,0.993654468366003,1,0.99766855272901,0.993654468366003
1,0.989146063198859,0.989146063198859,0.989146063198859,0.989146063198859
0.803678574877267,0.898637137994228,0.803678574877267,1,0.803678574877267
0.976511826644128,0.900649957715359,0.963000912692223,0.900649957715359,0.900649957715359
1,1,1,1,1
1,1,1,1,1
0.815724963838875,0.906718724298116,0.815724963838875,0.815724963838875,0.815724963838875
0.930154015288281,0.910977768005978,0.930185836266901,0.910977768005978,0.910977768005978
0.99741865053511,1,0.99741865053511,1,0.99741865053511
0.759214113168127,0.761702651165251,0.759214113168127,0.759214113168127,0.845982396022009
0.969433808008034,0.981896751014574,0.98025564938871,0.969433808008034,0.969433808008034
0.994158878507733,0.994158878507733,1,1,0.994158878507733
0.623513978840492,0.611696168496564,0.611696168496564,0.642159777831694,0.611696168496564
0.722594843849947,0.974031478712277,0.722594843849947,0.72828458307049,0.722594843849947
1,1,1,1,1
1,1,1,1,1
0.924031429902243,0.938503313991532,0.924031429902243,0.924031429902243,0.964830816643371
0.885903375245107,0.978292521504045,0.885903375245107,0.947225893112773,0.885903375245107
1,1,1,1,1
0.945247544303129,0.945247544303129,0.87175445289904,0.87175445289904,0.87175445289904
0.914766378824424,0.914766378824424,0.914766378824424,1,1
1,1,1,1,1
0.816770905723388,0.801554641067924,0.801554641067924,0.801554641067924,0.816142972274974
1,0.997542606601201,0.997542606601201,0.997542606601201,1
1,1,1,1,1
1,1,1,1,1
0.98096890628949,0.98096890628949,0.98096890628949,0.989969011912763,0.98096890628949
1,1,1,1,1
0.898347855611064,0.888412698412139,0.909887990921561,0.888412698412139,0.888412698412139
0.82492307692155,0.703572649574198,0.754374044503493,0.703572649574198,0.703572649574198
1,1,1,1,1
0.994365685204684,0.998854860961728,0.994365685204684,0.998854860961728,0.994365685204684
1,1,0.962815586426586,0.962815586426586,0.962815586426586
0.976815149850154,0.783564425502846,0.783564425502846,0.915021781613177,0.783564425502846
0.701250195379544,0.701250195379544,0.906599463189195,0.701250195379544,0.718605945767194
1,1,1,1,1
0.894557823128707,0.947088999026164,0.947088999026164,0.894557823128707,0.894557823128707
0.652140729995153,0.438037456238817,0.438037456238817,0.468817614870204,0.438037456238817
1,1,1,1,1
0.770795735057618,0.934866792966204,0.770795735057618,0.770795735057618,0.79072808771889
0.941532743869175,0.941532743869175,0.977864450389461,0.941532743869175,0.974412614385074
1,1,1,1,1
0.999694096048188,0.999694096048188,1,1,0.999694096048188
0.744549774208281,0.689463879352843,0.689463879352843,0.689463879352843,0.72325653925509
0.886769417506002,0.886769417506002,0.934050254967588,0.908335462656396,0.886769417506002
1,1,1,1,1
1,1,1,1,1
0.828708061708312,0.738974054234859,0.941051412832167,0.738974054234859,0.738974054234859
0.884720198991999,0.884720198991999,0.953015655868512,0.884720198991999,0.953015655868512
0.810679714930302,0.837629372144875,0.810679714930302,0.810679714930302,0.810679714930302
0.646236552238406,0.646236552238406,0.944851313142863,0.646236552238406,0.646236552238406
0.989906690178032,0.954347142112965,0.954347142112965,0.981683900936332,0.954347142112965
