0.965976572995714
0.987724057318701
0.99479087699001
0.851454781186476
0.930819380497269
1
0.987940193350369
0.827586206891283
0.700458424958924
0.521022669454396
1
1
1
0.940130733048136
0.882243601015944
0.983435465335788
0.956095511523017
0.937185564696847
1
1
1
0.604826663700806
1
0.971341125688923
0.507513365118939
1
1
0.986131866819051
1
1
1
0.830758507996507
0.985452245418855
0.951282938745862
0.988051240732602
1
1
0.137894736843009
1
0.967223186242336
0.956533725424379
0.404563563926786
0.995631281119131
0.659955611925398
0.984807548280514
1
0.986207160043705
0.926998546936375
0.9900574256244
0.842165898611711
0.750067642096838
0.704008196356881
0.99927220542304
1
1
1
1
1
0.883269241392554
1
1
0.984407362535421
1
1
1
0.407176287051698
1
0.688741721860424
0.981073523398663
0.925887342273199
0.530171507525665
0.570729648323322
0.948944530675362
0.975844782857166
0.983713242494559
1
1
1
0.971666264762462
0.995898816800036
0.308080808077648
0.979694706118607
0.29210930303816
0.948663511800987
0.993593378305377
0.990239760336408
0.887337172804109
0.979385957522027
1
0.967547123662371
0.994070078748337
1
0.637884632633359
1
1
1
1
0.828989192632434
0.987754164852959
1
1
0.8135776944182
1
1
0.824455421789025
0.975772731217148
1
1
1
1
0.514822238626948
0.973724665316695
1
0.4457622580303
1
1
0.908641886802798
0.95106199602742
0.727094420093636
0.797648961677623
1
1
1
0.968326282680209
0.867658845534606
1
0.979226293384272
0.961914170264208
1
1
1
0.996136219757318
1
1
1
1
0.998973062647565
0.99306266563508
0.856375794166524
0.999129710507987
0.932496337198245
0.985072409304848
1
0.998308620000898
1
1
1
0.997009547521884
0.264274061984906
1
0.998945229010133
0.986699168577616
0.919415818039852
1
1
1
1
1
1
0.994679218252713
0.995612837294175
0.845992566471978
0.979526325660117
0.993708809903183
0.958398154405586
1
1
1
0.993589743586199
0.993010113023047
1
1
1
1
0.99939545745292
1
1
0.998043849183887
1
1
1
0.995413258620829
1
1
1
0.9196828856293
0.940897622953344
1
0.924230477488891
0.992900746095984
0.96380090497405
0.502979247998155
1
0.944941432062478
0.704886590210663
0.960784313727345
1
0.969224745502288
0.933084385724214
0.249831171393453
1
1
0.969583452089864
0.989877804917342
0.929692088255251
1
1
1
1
0.635098335849761
0.616205991820607
1
1
0.968908038332302
0.935257598968747
0.791732581834367
0.914805897285987
1
1
0.995683694425679
0.0359712230201694
0.678763081006764
0.993254095730663
0.954012558773684
1
0.949892314827594
1
0.983894113880524
1
0.958690361767367
0.979853538425232
1
0.926558007158746
1
0.978070950914116
1
0.989193223860639
1
1
0.845787444246525
1
0.964323544314539
0.996185737974884
0.820347411798139
0.323741007196077
1
0.926172861778468
1
0.936517956281023
1
0.147528660025273
1
1
1
